secid,tradedate,open,close,low,high,capitalization
MEITTR,2020-12-25,5000.0,5000.0,5000.0,5000.0,
MEITTR,2020-12-28,4960.24,4960.24,4960.24,4960.24,
MEITTR,2020-12-29,4975.35,4975.35,4975.35,4975.35,
MEITTR,2020-12-30,5086.88,5086.88,5086.88,5086.88,
MEITTR,2021-01-04,5136.11,5136.11,5136.11,5136.11,
MEITTR,2021-01-05,5182.83,5182.83,5182.83,5182.83,
MEITTR,2021-01-06,5149.72,5149.72,5149.72,5149.72,
MEITTR,2021-01-08,5176.62,5176.62,5176.62,5176.62,
MEITTR,2021-01-11,5150.37,5150.37,5150.37,5150.37,
MEITTR,2021-01-12,5070.59,5070.59,5070.59,5070.59,
MEITTR,2021-01-13,5071.41,5071.41,5071.41,5071.41,
MEITTR,2021-01-14,4992.35,4992.35,4992.35,4992.35,
MEITTR,2021-01-15,4971.36,4971.36,4971.36,4971.36,
MEITTR,2021-01-18,5022.74,5022.74,5022.74,5022.74,
MEITTR,2021-01-19,4970.92,4970.92,4970.92,4970.92,
MEITTR,2021-01-20,5049.14,5049.14,5049.14,5049.14,
MEITTR,2021-01-21,5057.3,5057.3,5057.3,5057.3,
MEITTR,2021-01-22,5010.95,5010.95,5010.95,5010.95,
MEITTR,2021-01-25,5001.7,5001.7,5001.7,5001.7,
MEITTR,2021-01-26,4948.61,4948.61,4948.61,4948.61,
MEITTR,2021-01-27,4869.65,4869.65,4869.65,4869.65,
MEITTR,2021-01-28,4879.02,4879.02,4879.02,4879.02,
MEITTR,2021-01-29,4832.47,4832.47,4832.47,4832.47,
MEITTR,2021-02-01,4827.03,4827.03,4827.03,4827.03,
MEITTR,2021-02-02,4971.51,4971.51,4971.51,4971.51,
MEITTR,2021-02-03,4982.5,4982.5,4982.5,4982.5,
MEITTR,2021-02-04,5027.43,5027.43,5027.43,5027.43,
MEITTR,2021-02-05,5041.25,5041.25,5041.25,5041.25,
MEITTR,2021-02-08,5160.8,5160.8,5160.8,5160.8,
MEITTR,2021-02-09,5213.15,5213.15,5213.15,5213.15,
MEITTR,2021-02-10,5340.67,5340.67,5340.67,5340.67,
MEITTR,2021-02-11,5398.99,5398.99,5398.99,5398.99,
MEITTR,2021-02-12,5429.45,5429.45,5429.45,5429.45,
MEITTR,2021-02-15,5429.95,5429.95,5429.95,5429.95,
MEITTR,2021-02-16,5405.13,5405.13,5405.13,5405.13,
MEITTR,2021-02-17,5248.29,5248.29,5248.29,5248.29,
MEITTR,2021-02-18,5086.05,5086.05,5086.05,5086.05,
MEITTR,2021-02-19,5144.85,5144.85,5144.85,5144.85,
MEITTR,2021-02-20,5137.95,5137.95,5137.95,5137.95,
MEITTR,2021-02-22,5050.89,5050.89,5050.89,5050.89,
MEITTR,2021-02-24,5010.36,5010.36,5010.36,5010.36,
MEITTR,2021-02-25,5036.26,5036.26,5036.26,5036.26,
MEITTR,2021-02-26,4920.39,4920.39,4920.39,4920.39,
MEITTR,2021-03-01,5045.8,5045.8,5045.8,5045.8,
MEITTR,2021-03-02,5107.09,5107.09,5107.09,5107.09,
MEITTR,2021-03-03,5119.73,5119.73,5119.73,5119.73,
MEITTR,2021-03-04,4923.22,4923.22,4923.22,4923.22,
MEITTR,2021-03-05,4713.99,4713.99,4713.99,4713.99,
MEITTR,2021-03-09,4691.24,4691.24,4691.24,4691.24,
MEITTR,2021-03-10,4734.8,4734.8,4734.8,4734.8,
MEITTR,2021-03-11,4869.67,4869.67,4869.67,4869.67,
MEITTR,2021-03-12,4871.16,4871.16,4871.16,4871.16,
MEITTR,2021-03-15,4997.13,4997.13,4997.13,4997.13,
MEITTR,2021-03-16,5133.35,5133.35,5133.35,5133.35,
MEITTR,2021-03-17,4976.05,4976.05,4976.05,4976.05,
MEITTR,2021-03-18,4929.8,4929.8,4929.8,4929.8,
MEITTR,2021-03-19,4946.15,4946.15,4946.15,4946.15,
MEITTR,2021-03-22,4917.74,4917.74,4917.74,4917.74,
MEITTR,2021-03-23,4929.83,4929.83,4929.83,4929.83,
MEITTR,2021-03-24,4890.85,4890.85,4890.85,4890.85,
MEITTR,2021-03-25,4690.02,4690.02,4690.02,4690.02,
MEITTR,2021-03-26,4747.71,4747.71,4747.71,4747.71,
MEITTR,2021-03-29,4803.58,4803.58,4803.58,4803.58,
MEITTR,2021-03-30,4810.66,4810.66,4810.66,4810.66,
MEITTR,2021-03-31,4916.21,4916.21,4916.21,4916.21,
MEITTR,2021-04-01,4936.38,4936.38,4936.38,4936.38,
MEITTR,2021-04-02,0.0,4961.66,0.0,0.0,0.0
MEITTR,2021-04-05,0.0,4948.15,0.0,0.0,0.0
MEITTR,2021-04-06,4987.61,4987.61,4987.61,4987.61,0.0
MEITTR,2021-04-07,4915.7,4915.7,4915.7,4915.7,0.0
MEITTR,2021-04-08,4937.01,4937.01,4937.01,4937.01,0.0
MEITTR,2021-04-09,4879.78,4879.78,4879.78,4879.78,0.0
MEITTR,2021-04-12,4913.28,4913.28,4913.28,4913.28,0.0
MEITTR,2021-04-13,4699.95,4699.95,4699.95,4699.95,0.0
MEITTR,2021-04-14,4811.15,4811.15,4811.15,4811.15,0.0
MEITTR,2021-04-15,4775.68,4775.68,4775.68,4775.68,0.0
MEITTR,2021-04-16,4809.0,4809.0,4809.0,4809.0,0.0
MEITTR,2021-04-19,4786.89,4786.89,4786.89,4786.89,0.0
MEITTR,2021-04-20,4749.26,4749.26,4749.26,4749.26,0.0
MEITTR,2021-04-21,4738.68,4738.68,4738.68,4738.68,0.0
MEITTR,2021-04-22,4761.66,4761.66,4761.66,4761.66,0.0
MEITTR,2021-04-23,4683.65,4683.65,4683.65,4683.65,0.0
MEITTR,2021-04-26,4807.89,4807.89,4807.89,4807.89,0.0
MEITTR,2021-04-27,4852.11,4852.11,4852.11,4852.11,0.0
MEITTR,2021-04-28,4912.74,4912.74,4912.74,4912.74,0.0
MEITTR,2021-04-29,5035.78,5035.78,5035.78,5035.78,0.0
MEITTR,2021-04-30,5008.19,5008.19,5008.19,5008.19,0.0
MEITTR,2021-05-04,4818.53,4818.53,4818.53,4818.53,0.0
MEITTR,2021-05-05,4956.81,4956.81,4956.81,4956.81,0.0
MEITTR,2021-05-06,4870.05,4870.05,4870.05,4870.05,0.0
MEITTR,2021-05-07,4862.29,4862.29,4862.29,4862.29,0.0
MEITTR,2021-05-10,4750.29,4750.29,4750.29,4750.29,0.0
MEITTR,2021-05-11,4682.55,4682.55,4682.55,4682.55,0.0
MEITTR,2021-05-12,4617.45,4617.45,4617.45,4617.45,0.0
MEITTR,2021-05-13,4605.66,4605.66,4605.66,4605.66,0.0
MEITTR,2021-05-14,4660.84,4660.84,4660.84,4660.84,0.0
MEITTR,2021-05-17,4658.57,4658.57,4658.57,4658.57,0.0
MEITTR,2021-05-18,4754.42,4754.42,4754.42,4754.42,0.0
MEITTR,2021-05-19,4679.43,4679.43,4679.43,4679.43,0.0
MEITTR,2021-05-20,4702.7,4702.7,4702.7,4702.7,0.0
MEITTR,2021-05-21,4739.58,4739.58,4739.58,4739.58,0.0
MEITTR,2021-05-24,4852.58,4852.58,4852.58,4852.58,0.0
MEITTR,2021-05-25,4865.88,4865.88,4865.88,4865.88,0.0
MEITTR,2021-05-26,4957.51,4957.51,4957.51,4957.51,0.0
MEITTR,2021-05-27,4946.32,4946.32,4946.32,4946.32,0.0
MEITTR,2021-05-28,4939.34,4939.34,4939.34,4939.34,0.0
MEITTR,2021-05-31,4909.7,4909.7,4909.7,4909.7,0.0
MEITTR,2021-06-01,4886.54,4886.54,4886.54,4886.54,0.0
MEITTR,2021-06-02,4945.63,4945.63,4945.63,4945.63,0.0
MEITTR,2021-06-03,4860.95,4860.95,4860.95,4860.95,0.0
MEITTR,2021-06-04,4894.38,4894.38,4894.38,4894.38,0.0
MEITTR,2021-06-07,4896.22,4896.22,4896.22,4896.22,0.0
MEITTR,2021-06-08,4870.81,4870.81,4870.81,4870.81,0.0
MEITTR,2021-06-09,4977.08,4977.08,4977.08,4977.08,0.0
MEITTR,2021-06-10,4934.69,4934.69,4934.69,4934.69,0.0
MEITTR,2021-06-11,5000.32,5000.32,5000.32,5000.32,0.0
MEITTR,2021-06-14,5011.07,5011.07,5011.07,5011.07,0.0
MEITTR,2021-06-15,4920.75,4920.75,4920.75,4920.75,0.0
MEITTR,2021-06-16,4894.32,4894.32,4894.32,4894.32,0.0
MEITTR,2021-06-17,4981.99,4981.99,4981.99,4981.99,0.0
MEITTR,2021-06-18,4998.65,4998.65,4998.65,4998.65,0.0
MEITTR,2021-06-21,5026.24,5026.24,5026.24,5026.24,0.0
MEITTR,2021-06-22,4951.97,4951.97,4951.97,4951.97,0.0
MEITTR,2021-06-23,4978.0,4978.0,4978.0,4978.0,0.0
MEITTR,2021-06-24,5019.03,5019.03,5019.03,5019.03,0.0
MEITTR,2021-06-25,5032.05,5032.05,5032.05,5032.05,0.0
MEITTR,2021-06-28,5048.14,5048.14,5048.14,5048.14,0.0
MEITTR,2021-06-29,5061.97,5061.97,5061.97,5061.97,0.0
MEITTR,2021-06-30,5146.82,5146.82,5146.82,5146.82,0.0
MEITTR,2021-07-01,5107.85,5107.85,5107.85,5107.85,0.0
MEITTR,2021-07-02,5146.29,5146.29,5146.29,5146.29,0.0
MEITTR,2021-07-05,5170.56,5170.56,5170.56,5170.56,0.0
MEITTR,2021-07-06,5152.92,5152.92,5152.92,5152.92,0.0
MEITTR,2021-07-07,5307.96,5307.96,5307.96,5307.96,0.0
MEITTR,2021-07-08,5263.2,5263.2,5263.2,5263.2,0.0
MEITTR,2021-07-09,5144.62,5144.62,5144.62,5144.62,0.0
MEITTR,2021-07-12,5204.5,5204.5,5204.5,5204.5,0.0
MEITTR,2021-07-13,5194.21,5194.21,5194.21,5194.21,0.0
MEITTR,2021-07-14,5149.96,5149.96,5149.96,5149.96,0.0
MEITTR,2021-07-15,5093.93,5093.93,5093.93,5093.93,0.0
MEITTR,2021-07-16,5086.87,5086.87,5086.87,5086.87,0.0
MEITTR,2021-07-19,5034.48,5034.48,5034.48,5034.48,0.0
MEITTR,2021-07-20,5028.28,5028.28,5028.28,5028.28,0.0
MEITTR,2021-07-21,5043.14,5043.14,5043.14,5043.14,0.0
MEITTR,2021-07-22,5076.85,5076.85,5076.85,5076.85,0.0
MEITTR,2021-07-23,5055.18,5055.18,5055.18,5055.18,0.0
MEITTR,2021-07-26,5072.17,5072.17,5072.17,5072.17,0.0
MEITTR,2021-07-27,4918.95,4918.95,4918.95,4918.95,0.0
MEITTR,2021-07-28,5014.81,5014.81,5014.81,5014.81,0.0
MEITTR,2021-07-29,4963.53,4963.53,4963.53,4963.53,0.0
MEITTR,2021-07-30,4902.77,4902.77,4902.77,4902.77,0.0
MEITTR,2021-08-02,4890.19,4890.19,4890.19,4890.19,0.0
MEITTR,2021-08-03,4848.96,4848.96,4848.96,4848.96,0.0
MEITTR,2021-08-04,4871.01,4871.01,4871.01,4871.01,0.0
MEITTR,2021-08-05,4939.14,4939.14,4939.14,4939.14,0.0
MEITTR,2021-08-06,4854.84,4854.84,4854.84,4854.84,0.0
MEITTR,2021-08-09,4932.86,4932.86,4932.86,4932.86,0.0
MEITTR,2021-08-10,4918.28,4918.28,4918.28,4918.28,0.0
MEITTR,2021-08-11,4979.75,4979.75,4979.75,4979.75,0.0
MEITTR,2021-08-12,4960.36,4960.36,4960.36,4960.36,0.0
MEITTR,2021-08-13,4918.01,4918.01,4918.01,4918.01,0.0
MEITTR,2021-08-16,5017.71,5017.71,5017.71,5017.71,0.0
MEITTR,2021-08-17,5069.04,5069.04,5069.04,5069.04,0.0
MEITTR,2021-08-18,5009.11,5009.11,5009.11,5009.11,0.0
MEITTR,2021-08-19,5013.97,5013.97,5013.97,5013.97,0.0
MEITTR,2021-08-20,4957.74,4957.74,4957.74,4957.74,0.0
MEITTR,2021-08-23,5002.13,5002.13,5002.13,5002.13,0.0
MEITTR,2021-08-24,5073.49,5073.49,5073.49,5073.49,0.0
MEITTR,2021-08-25,5054.35,5054.35,5054.35,5054.35,0.0
MEITTR,2021-08-26,5094.13,5094.13,5094.13,5094.13,0.0
MEITTR,2021-08-27,5193.45,5193.45,5193.45,5193.45,0.0
MEITTR,2021-08-30,5252.59,5252.59,5252.59,5252.59,0.0
MEITTR,2021-08-31,5416.51,5416.51,5416.51,5416.51,0.0
MEITTR,2021-09-01,5545.99,5545.99,5545.99,5545.99,0.0
MEITTR,2021-09-02,5564.71,5564.71,5564.71,5564.71,0.0
MEITTR,2021-09-03,5531.96,5531.96,5531.96,5531.96,0.0
MEITTR,2021-09-06,5656.75,5656.75,5656.75,5656.75,0.0
MEITTR,2021-09-07,5538.04,5538.04,5538.04,5538.04,0.0
MEITTR,2021-09-08,5508.42,5508.42,5508.42,5508.42,0.0
MEITTR,2021-09-09,5525.76,5525.76,5525.76,5525.76,0.0
MEITTR,2021-09-10,5636.92,5636.92,5636.92,5636.92,0.0
MEITTR,2021-09-13,5682.55,5682.55,5682.55,5682.55,0.0
MEITTR,2021-09-14,5714.06,5714.06,5714.06,5714.06,0.0
MEITTR,2021-09-15,5667.97,5667.97,5667.97,5667.97,0.0
MEITTR,2021-09-16,5710.99,5710.99,5710.99,5710.99,0.0
MEITTR,2021-09-17,5683.48,5683.48,5683.48,5683.48,0.0
MEITTR,2021-09-20,5604.68,5604.68,5604.68,5604.68,0.0
MEITTR,2021-09-21,5551.03,5551.03,5551.03,5551.03,0.0
MEITTR,2021-09-22,5549.71,5549.71,5549.71,5549.71,0.0
MEITTR,2021-09-23,5621.9,5621.9,5621.9,5621.9,0.0
MEITTR,2021-09-24,5568.22,5568.22,5568.22,5568.22,0.0
MEITTR,2021-09-27,5670.31,5670.31,5670.31,5670.31,0.0
MEITTR,2021-09-28,5545.79,5545.79,5545.79,5545.79,0.0
MEITTR,2021-09-29,5508.11,5508.11,5508.11,5508.11,0.0
MEITTR,2021-09-30,5548.22,5548.22,5548.22,5548.22,0.0
MEITTR,2021-10-01,5530.99,5530.99,5530.99,5530.99,0.0
MEITTR,2021-10-04,5316.17,5316.17,5316.17,5316.17,0.0
MEITTR,2021-10-05,5386.76,5386.76,5386.76,5386.76,0.0
MEITTR,2021-10-06,5336.96,5336.96,5336.96,5336.96,0.0
MEITTR,2021-10-07,5526.04,5526.04,5526.04,5526.04,0.0
MEITTR,2021-10-08,5466.3,5466.3,5466.3,5466.3,0.0
MEITTR,2021-10-11,5483.06,5483.06,5483.06,5483.06,0.0
MEITTR,2021-10-12,5363.7,5363.7,5363.7,5363.7,0.0
MEITTR,2021-10-13,5353.86,5353.86,5353.86,5353.86,0.0
MEITTR,2021-10-14,5316.05,5316.05,5316.05,5316.05,0.0
MEITTR,2021-10-15,5278.42,5278.42,5278.42,5278.42,0.0
MEITTR,2021-10-18,5286.25,5286.25,5286.25,5286.25,0.0
MEITTR,2021-10-19,5320.18,5320.18,5320.18,5320.18,0.0
MEITTR,2021-10-20,5330.21,5330.21,5330.21,5330.21,0.0
MEITTR,2021-10-21,5263.74,5263.74,5263.74,5263.74,0.0
MEITTR,2021-10-22,5202.77,5202.77,5202.77,5202.77,0.0
MEITTR,2021-10-25,5264.82,5264.82,5264.82,5264.82,0.0
MEITTR,2021-10-26,5191.22,5191.22,5191.22,5191.22,0.0
MEITTR,2021-10-27,5369.0,5369.0,5369.0,5369.0,0.0
MEITTR,2021-10-28,5580.09,5580.09,5580.09,5580.09,0.0
MEITTR,2021-10-29,5533.38,5533.38,5533.38,5533.38,0.0
MEITTR,2021-11-01,5556.9,5556.9,5556.9,5556.9,0.0
MEITTR,2021-11-02,5611.03,5611.03,5611.03,5611.03,0.0
MEITTR,2021-11-03,5647.84,5647.84,5647.84,5647.84,0.0
MEITTR,2021-11-05,5727.22,5727.22,5727.22,5727.22,0.0
MEITTR,2021-11-08,5786.9,5786.9,5786.9,5786.9,0.0
MEITTR,2021-11-09,5683.16,5683.16,5683.16,5683.16,0.0
MEITTR,2021-11-10,5606.77,5606.77,5606.77,5606.77,0.0
MEITTR,2021-11-11,5655.43,5655.43,5655.43,5655.43,0.0
MEITTR,2021-11-12,5524.67,5524.67,5524.67,5524.67,0.0
MEITTR,2021-11-15,5616.11,5616.11,5616.11,5616.11,0.0
MEITTR,2021-11-16,5606.44,5606.44,5606.44,5606.44,0.0
MEITTR,2021-11-17,5650.2,5650.2,5650.2,5650.2,0.0
MEITTR,2021-11-18,5661.25,5661.25,5661.25,5661.25,0.0
MEITTR,2021-11-19,5718.79,5718.79,5718.79,5718.79,0.0
MEITTR,2021-11-22,5291.74,5291.74,5291.74,5291.74,0.0
MEITTR,2021-11-23,5347.34,5347.34,5347.34,5347.34,0.0
MEITTR,2021-11-24,5265.03,5265.03,5265.03,5265.03,0.0
MEITTR,2021-11-25,5284.19,5284.19,5284.19,5284.19,0.0
MEITTR,2021-11-26,5079.2,5079.2,5079.2,5079.2,0.0
MEITTR,2021-11-29,5104.13,5104.13,5104.13,5104.13,0.0
MEITTR,2021-11-30,5123.56,5123.56,5123.56,5123.56,0.0
MEITTR,2021-12-01,5158.36,5158.36,5158.36,5158.36,0.0
MEITTR,2021-12-02,4978.27,4978.27,4978.27,4978.27,0.0
MEITTR,2021-12-03,4891.2,4891.2,4891.2,4891.2,0.0
MEITTR,2021-12-06,4709.55,4709.55,4709.55,4709.55,0.0
MEITTR,2021-12-07,4816.61,4816.61,4816.61,4816.61,0.0
MEITTR,2021-12-08,4618.35,4618.35,4618.35,4618.35,0.0
MEITTR,2021-12-09,4624.54,4624.54,4624.54,4624.54,0.0
MEITTR,2021-12-10,4489.32,4489.32,4489.32,4489.32,0.0
MEITTR,2021-12-13,4314.23,4314.23,4314.23,4314.23,0.0
MEITTR,2021-12-14,4311.18,4311.18,4311.18,4311.18,0.0
MEITTR,2021-12-15,4227.73,4227.73,4227.73,4227.73,0.0
MEITTR,2021-12-16,4436.99,4436.99,4436.99,4436.99,0.0
MEITTR,2021-12-17,4357.13,4357.13,4357.13,4357.13,0.0
MEITTR,2021-12-20,4248.63,4248.63,4248.63,4248.63,0.0
MEITTR,2021-12-21,4255.15,4255.15,4255.15,4255.15,0.0
MEITTR,2021-12-22,4288.22,4288.22,4288.22,4288.22,0.0
MEITTR,2021-12-23,4167.62,4167.62,4167.62,4167.62,0.0
MEITTR,2021-12-24,4191.14,4191.14,4191.14,4191.14,0.0
MEITTR,2021-12-27,4211.2,4211.2,4211.2,4211.2,0.0
MEITTR,2021-12-28,4252.45,4252.45,4252.45,4252.45,0.0
MEITTR,2021-12-29,4126.82,4126.82,4126.82,4126.82,0.0
MEITTR,2021-12-30,4247.08,4247.08,4247.08,4247.08,0.0
MEITTR,2022-01-03,4279.62,4279.62,4279.62,4279.62,0.0
MEITTR,2022-01-04,4194.22,4194.22,4194.22,4194.22,0.0
MEITTR,2022-01-05,4111.82,4111.82,4111.82,4111.82,0.0
MEITTR,2022-01-06,3948.51,3948.51,3948.51,3948.51,0.0
MEITTR,2022-01-10,3804.96,3804.96,3804.96,3804.96,0.0
MEITTR,2022-01-11,4026.38,4026.38,4026.38,4026.38,0.0
MEITTR,2022-01-12,4065.69,4065.69,4065.69,4065.69,0.0
MEITTR,2022-01-13,3951.56,3951.56,3951.56,3951.56,0.0
MEITTR,2022-01-14,3700.93,3700.93,3700.93,3700.93,0.0
MEITTR,2022-01-17,3782.89,3782.89,3782.89,3782.89,0.0
MEITTR,2022-01-18,3559.73,3559.73,3559.73,3559.73,0.0
MEITTR,2022-01-19,3455.02,3455.02,3455.02,3455.02,0.0
MEITTR,2022-01-20,3516.15,3516.15,3516.15,3516.15,0.0
MEITTR,2022-01-21,3331.63,3331.63,3331.63,3331.63,0.0
MEITTR,2022-01-24,2931.06,2931.06,2931.06,2931.06,0.0
MEITTR,2022-01-25,2990.02,2990.02,2990.02,2990.02,0.0
MEITTR,2022-01-26,3165.07,3165.07,3165.07,3165.07,0.0
MEITTR,2022-01-27,3144.27,3144.27,3144.27,3144.27,0.0
MEITTR,2022-01-28,3158.1,3158.1,3158.1,3158.1,0.0
MEITTR,2022-01-31,3378.2,3378.2,3378.2,3378.2,0.0
MEITTR,2022-02-01,3473.61,3473.61,3473.61,3473.61,0.0
MEITTR,2022-02-02,3475.95,3475.95,3475.95,3475.95,0.0
MEITTR,2022-02-03,3333.53,3333.53,3333.53,3333.53,0.0
MEITTR,2022-02-04,3270.92,3270.92,3270.92,3270.92,0.0
MEITTR,2022-02-07,3257.88,3257.88,3257.88,3257.88,0.0
MEITTR,2022-02-08,3310.35,3310.35,3310.35,3310.35,0.0
MEITTR,2022-02-09,3467.41,3467.41,3467.41,3467.41,0.0
MEITTR,2022-02-10,3576.55,3576.55,3576.55,3576.55,0.0
MEITTR,2022-02-11,3401.96,3401.96,3401.96,3401.96,0.0
MEITTR,2022-02-14,3220.78,3220.78,3220.78,3220.78,0.0
MEITTR,2022-02-15,3606.37,3606.37,3606.37,3606.37,0.0
MEITTR,2022-02-16,3630.14,3630.14,3630.14,3630.14,0.0
MEITTR,2022-02-17,3520.15,3520.15,3520.15,3520.15,0.0
MEITTR,2022-02-18,3250.23,3250.23,3250.23,3250.23,0.0
MEITTR,2022-02-21,2874.09,2874.09,2874.09,2874.09,0.0
MEITTR,2022-02-22,3038.15,3038.15,3038.15,3038.15,0.0
MEITTR,2022-02-24,1652.79,1652.79,1652.79,1652.79,0.0
MEITTR,2022-02-25,1806.9,1806.9,1806.9,1806.9,0.0
MEITTR,2022-03-28,1795.43,1795.43,1795.43,1795.43,0.0
MEITTR,2022-03-29,1896.99,1896.99,1896.99,1896.99,0.0
MEITTR,2022-03-30,2048.6,2048.6,2048.6,2048.6,0.0
MEITTR,2022-03-31,2228.21,2228.21,2228.21,2228.21,0.0
MEITTR,2022-04-01,2275.66,2275.66,2275.66,2275.66,0.0
MEITTR,2022-04-04,2227.52,2227.52,2227.52,2227.52,0.0
MEITTR,2022-04-05,2098.9,2098.9,2098.9,2098.9,0.0
MEITTR,2022-04-06,2019.14,2019.14,2019.14,2019.14,0.0
MEITTR,2022-04-07,2054.8,2054.8,2054.8,2054.8,0.0
MEITTR,2022-04-08,2056.34,2056.34,2056.34,2056.34,0.0
MEITTR,2022-04-11,2025.75,2025.75,2025.75,2025.75,0.0
MEITTR,2022-04-12,1992.15,1992.15,1992.15,1992.15,0.0
MEITTR,2022-04-13,2003.58,2003.58,2003.58,2003.58,0.0
MEITTR,2022-04-14,1873.84,1873.84,1873.84,1873.84,0.0
MEITTR,2022-04-15,1887.16,1887.16,1887.16,1887.16,0.0
MEITTR,2022-04-18,1802.45,1802.45,1802.45,1802.45,0.0
MEITTR,2022-04-19,1781.69,1781.69,1781.69,1781.69,0.0
MEITTR,2022-04-20,1749.53,1749.53,1749.53,1749.53,0.0
MEITTR,2022-04-21,1637.68,1637.68,1637.68,1637.68,0.0
MEITTR,2022-04-22,1654.81,1654.81,1654.81,1654.81,0.0
MEITTR,2022-04-25,1492.88,1492.88,1492.88,1492.88,0.0
MEITTR,2022-04-26,1552.25,1552.25,1552.25,1552.25,0.0
MEITTR,2022-04-27,1695.79,1695.79,1695.79,1695.79,0.0
MEITTR,2022-04-28,1670.87,1670.87,1670.87,1670.87,0.0
MEITTR,2022-04-29,1706.0,1706.0,1706.0,1706.0,0.0
MEITTR,2022-05-04,1639.48,1639.48,1639.48,1639.48,0.0
MEITTR,2022-05-05,1661.56,1661.56,1661.56,1661.56,0.0
MEITTR,2022-05-06,1615.83,1615.83,1615.83,1615.83,0.0
MEITTR,2022-05-11,1609.34,1609.34,1609.34,1609.34,0.0
MEITTR,2022-05-12,1524.21,1524.21,1524.21,1524.21,0.0
MEITTR,2022-05-13,1524.14,1524.14,1524.14,1524.14,0.0
MEITTR,2022-05-16,1567.02,1567.02,1567.02,1567.02,0.0
MEITTR,2022-05-17,1620.37,1620.37,1620.37,1620.37,0.0
MEITTR,2022-05-18,1638.72,1638.72,1638.72,1638.72,0.0
MEITTR,2022-05-19,1622.83,1622.83,1622.83,1622.83,0.0
MEITTR,2022-05-20,1572.88,1572.88,1572.88,1572.88,0.0
MEITTR,2022-05-23,1526.68,1526.68,1526.68,1526.68,0.0
MEITTR,2022-05-24,1513.94,1513.94,1513.94,1513.94,0.0
MEITTR,2022-05-25,1531.0,1531.0,1531.0,1531.0,0.0
MEITTR,2022-05-26,1587.65,1587.65,1587.65,1587.65,0.0
MEITTR,2022-05-27,1566.4,1566.4,1566.4,1566.4,0.0
MEITTR,2022-05-30,1515.88,1515.88,1515.88,1515.88,0.0
MEITTR,2022-05-31,1483.62,1483.62,1483.62,1483.62,0.0
MEITTR,2022-06-01,1497.43,1497.43,1497.43,1497.43,0.0
MEITTR,2022-06-02,1498.81,1498.81,1498.81,1498.81,0.0
MEITTR,2022-06-03,1407.87,1407.87,1407.87,1407.87,0.0
MEITTR,2022-06-06,1314.3,1314.3,1314.3,1314.3,0.0
MEITTR,2022-06-07,1337.13,1337.13,1337.13,1337.13,0.0
MEITTR,2022-06-08,1367.2,1367.2,1367.2,1367.2,0.0
MEITTR,2022-06-09,1310.23,1310.23,1310.23,1310.23,0.0
MEITTR,2022-06-10,1301.78,1301.78,1301.78,1301.78,0.0
MEITTR,2022-06-14,1285.21,1285.21,1285.21,1285.21,0.0
MEITTR,2022-06-15,1304.66,1304.66,1304.66,1304.66,0.0
MEITTR,2022-06-16,1370.22,1370.22,1370.22,1370.22,0.0
MEITTR,2022-06-17,1372.1,1372.1,1372.1,1372.1,0.0
MEITTR,2022-06-20,1449.42,1449.42,1449.42,1449.42,0.0
MEITTR,2022-06-21,1424.22,1424.22,1424.22,1424.22,0.0
MEITTR,2022-06-22,1469.43,1469.43,1469.43,1469.43,0.0
MEITTR,2022-06-23,1526.6,1526.6,1526.6,1526.6,0.0
MEITTR,2022-06-24,1509.13,1509.13,1509.13,1509.13,0.0
MEITTR,2022-06-27,1624.4,1624.4,1624.4,1624.4,0.0
MEITTR,2022-06-28,1607.57,1607.57,1607.57,1607.57,0.0
